iso3,date,year,risk_raw,risk_calibrated,actual_target,has_label
VNM,1998-01-31,1998,0.5140621978087491,0.05581783421379528,0.0,True
VNM,1998-02-28,1998,0.5110629137226294,0.055552716044721805,0.0,True
VNM,1998-03-31,1998,0.543754889041272,0.058507439532518586,0.0,True
VNM,1998-04-30,1998,0.5581364233900641,0.05985341635490412,0.0,True
VNM,1998-05-31,1998,0.574962956373063,0.06146501216054306,0.0,True
VNM,1998-06-30,1998,0.5748422741680368,0.06145331047099961,0.0,True
VNM,1998-07-31,1998,0.5747254234790393,0.061441982279965425,0.0,True
VNM,1998-08-31,1998,0.5502580076441776,0.05911251833349721,0.0,True
VNM,1998-09-30,1998,0.5500863480380775,0.05909647127098561,0.0,True
VNM,1998-10-31,1998,0.5612581729032204,0.06014938885759394,0.0,True
VNM,1998-11-30,1998,0.572623955096646,0.06123858647878308,0.0,True
VNM,1998-12-31,1998,0.5726182178326918,0.0612380320459857,0.0,True
VNM,1999-01-31,1999,0.5769181881342472,0.0616548873599281,0.0,True
VNM,1999-02-28,1999,0.5622835123963873,0.060246899614957376,0.0,True
VNM,1999-03-31,1999,0.6141302209259613,0.0653745886050375,0.0,True
VNM,1999-04-30,1999,0.6056978613786271,0.06451381958770465,0.0,True
VNM,1999-05-31,1999,0.5965433463535739,0.06359128691801552,0.0,True
VNM,1999-06-30,1999,0.5737652218625927,0.06134896858503823,0.0,True
VNM,1999-07-31,1999,0.5736951028471546,0.06134218139023705,0.0,True
VNM,1999-08-31,1999,0.42810657040101396,0.0486737878546534,0.0,True
VNM,1999-09-30,1999,0.43390474094469866,0.04912709474178652,0.0,True
VNM,1999-10-31,1999,0.42048266902251413,0.04808378142016698,0.0,True
VNM,1999-11-30,1999,0.41568080883894415,0.04771566203375839,0.0,True
VNM,1999-12-31,1999,0.407103161417717,0.04706473725971261,0.0,True
VNM,2000-01-31,2000,0.43318109205972366,0.049070301219949236,0.0,True
VNM,2000-02-29,2000,0.44299022350854206,0.04984546688925074,0.0,True
VNM,2000-03-31,2000,0.4739644346453953,0.05237002626543925,0.0,True
VNM,2000-04-30,2000,0.49020724228222845,0.05374173402194089,0.0,True
VNM,2000-05-31,2000,0.4659799265314596,0.051707920534962315,0.0,True
VNM,2000-06-30,2000,0.4756256750550537,0.05250878570387346,0.0,True
VNM,2000-07-31,2000,0.4811626206539104,0.05297378515778427,0.0,True
VNM,2000-08-31,2000,0.48586957398692476,0.05337213531416717,0.0,True
VNM,2000-09-30,2000,0.6087018346357477,0.06481924621010654,0.0,True
VNM,2000-10-31,2000,0.5690362904843647,0.06089279938769262,0.0,True
VNM,2000-11-30,2000,0.5105561397623045,0.05550803756202174,0.0,True
VNM,2000-12-31,2000,0.5123489077189657,0.05566624451485491,0.0,True
VNM,2001-01-31,2001,0.47617226138329755,0.052554516633822365,0.0,True
VNM,2001-02-28,2001,0.4759723801443371,0.05253778892157796,0.0,True
VNM,2001-03-31,2001,0.47908200788805894,0.05279859855976673,0.0,True
VNM,2001-04-30,2001,0.4976792238958537,0.05438406383799335,0.0,True
VNM,2001-05-31,2001,0.4669874540883331,0.0517910301785033,0.0,True
VNM,2001-06-30,2001,0.4577517647832809,0.051033895353903194,0.0,True
VNM,2001-07-31,2001,0.43141132048934194,0.048931667989086984,0.0,True
VNM,2001-08-31,2001,0.42453914601135667,0.04839685799777731,0.0,True
VNM,2001-09-30,2001,0.4466608557683643,0.050138510940977876,0.0,True
VNM,2001-10-31,2001,0.46563082292405006,0.05167915285659409,0.0,True
VNM,2001-11-30,2001,0.5031740811024967,0.054861039870932146,0.0,True
VNM,2001-12-31,2001,0.498795631110491,0.054480655095422284,0.0,True
VNM,2002-01-31,2002,0.49100977682173463,0.0538103795255659,0.0,True
VNM,2002-02-28,2002,0.5073464143773533,0.055225844591536254,0.0,True
VNM,2002-03-31,2002,0.5077481497454984,0.055261090314197736,0.0,True
VNM,2002-04-30,2002,0.48432315603010284,0.05324095094120534,0.0,True
VNM,2002-05-31,2002,0.51192538482285,0.05562883151933512,0.0,True
VNM,2002-06-30,2002,0.42974578178467254,0.04880153913570857,0.0,True
VNM,2002-07-31,2002,0.42853493057600894,0.048707141274570154,0.0,True
VNM,2002-08-31,2002,0.4646434859896206,0.05159787383451163,0.0,True
VNM,2002-09-30,2002,0.49218216486301297,0.05391080943381824,0.0,True
VNM,2002-10-31,2002,0.4983118322056802,0.05443877710802054,0.0,True
VNM,2002-11-30,2002,0.5006996142828027,0.05464576028239177,0.0,True
VNM,2002-12-31,2002,0.4225980808472068,0.04824680702434782,0.0,True
VNM,2003-01-31,2003,0.4277512693689791,0.04864613948392511,0.0,True
VNM,2003-02-28,2003,0.43656952411753297,0.049336770516624384,0.0,True
VNM,2003-03-31,2003,0.4698001156321268,0.05202371182115686,0.0,True
VNM,2003-04-30,2003,0.47994953781119476,0.052871577569623025,0.0,True
VNM,2003-05-31,2003,0.48469201507910986,0.05327221400598327,0.0,True
VNM,2003-06-30,2003,0.3714621458564482,0.04444944587947723,0.0,True
VNM,2003-07-31,2003,0.3610807341897787,0.04371409924513811,0.0,True
VNM,2003-08-31,2003,0.36036961614716106,0.04366415566751314,0.0,True
VNM,2003-09-30,2003,0.4083526594776851,0.047159028935583776,0.0,True
VNM,2003-10-31,2003,0.5464176415932899,0.0587544882933551,0.0,True
VNM,2003-11-30,2003,0.4993843937068372,0.054531659770458776,0.0,True
VNM,2003-12-31,2003,0.5034129869939304,0.054881867015486994,0.0,True
VNM,2004-01-31,2004,0.4543480630046747,0.050757512507611825,0.0,True
VNM,2004-02-29,2004,0.41118342641121636,0.047373313528838785,0.0,True
VNM,2004-03-31,2004,0.39111078394016646,0.045873617019108096,0.0,True
VNM,2004-04-30,2004,0.4046354956273215,0.04687904445046791,0.0,True
VNM,2004-05-31,2004,0.38730398792377885,0.045594341863746876,0.0,True
VNM,2004-06-30,2004,0.40355849779478814,0.04679821848741842,0.0,True
VNM,2004-07-31,2004,0.40359636449588654,0.046801058038580375,0.0,True
VNM,2004-08-31,2004,0.38633798099609573,0.04552373136285585,0.0,True
VNM,2004-09-30,2004,0.4047360170393064,0.046886595096888826,0.0,True
VNM,2004-10-31,2004,0.4023839986512568,0.04671022635493821,0.0,True
VNM,2004-12-31,2004,0.3889261109564483,0.04571314597271745,0.0,True
VNM,2005-01-31,2005,0.38478214252239107,0.04541022587078554,0.0,True
VNM,2005-02-28,2005,0.402880421838591,0.04674739859899675,0.0,True
VNM,2005-03-31,2005,0.3911517520764529,0.04587663137281321,0.0,True
VNM,2005-04-30,2005,0.3836028806323361,0.04532437298323714,0.0,True
VNM,2005-05-31,2005,0.35917689017783244,0.043580509818767627,0.0,True
VNM,2005-06-30,2005,0.38104059603518564,0.04513836559688873,0.0,True
VNM,2005-07-31,2005,0.3327964557992933,0.04176910266488175,0.0,True
VNM,2005-08-31,2005,0.37419906226889743,0.04464526608256682,0.0,True
VNM,2005-09-30,2005,0.3734470027504566,0.04459137612680651,0.0,True
VNM,2005-10-31,2005,0.3653866858042507,0.04401768318182581,0.0,True
VNM,2005-11-30,2005,0.36770163464542216,0.044181725056091525,0.0,True
VNM,2005-12-31,2005,0.3868466775130403,0.04556090166305424,0.0,True
VNM,2006-01-31,2006,0.2980544295687723,0.039493185976191975,0.0,True
VNM,2006-02-28,2006,0.32635692909209957,0.04133798909718278,0.0,True
VNM,2006-03-31,2006,0.3258763886193824,0.04130598913482403,0.0,True
VNM,2006-04-30,2006,0.33109099958564636,0.041654508903878826,0.0,True
VNM,2006-05-31,2006,0.3524262423902944,0.04310996227410081,0.0,True
VNM,2006-06-30,2006,0.3627858987832468,0.043834079341158516,0.0,True
VNM,2006-07-31,2006,0.36687865289112653,0.04412334024324,0.0,True
VNM,2006-08-31,2006,0.39870304006375534,0.04643547136902921,0.0,True
VNM,2006-09-30,2006,0.39323181038081606,0.0460299259536549,0.0,True
VNM,2006-10-31,2006,0.36516114858878823,0.04400173226288207,0.0,True
VNM,2006-11-30,2006,0.3796735610194157,0.04503942431335537,0.0,True
VNM,2006-12-31,2006,0.3113781028986952,0.040351599087615195,0.0,True
VNM,2007-01-31,2007,0.36623254706660396,0.044077555117929684,0.0,True
VNM,2007-02-28,2007,0.36243151967329174,0.04380911841001648,0.0,True
VNM,2007-03-31,2007,0.3595639456112626,0.04360763723292464,0.0,True
VNM,2007-04-30,2007,0.3541309654983591,0.04322832848413496,0.0,True
VNM,2007-05-31,2007,0.35295933142502134,0.043146943625442545,0.0,True
VNM,2007-06-30,2007,0.3313479405325142,0.041671754132340096,0.0,True
VNM,2007-07-31,2007,0.3054629211996991,0.03996831344397337,0.0,True
VNM,2007-08-31,2007,0.47688937001208315,0.05261457161208041,0.0,True
VNM,2007-09-30,2007,0.3154739040733824,0.04061905497028511,0.0,True
VNM,2007-10-31,2007,0.3252071704284232,0.04126146430964822,0.0,True
VNM,2007-11-30,2007,0.32432735328889517,0.04120299766909388,0.0,True
VNM,2007-12-31,2007,0.3265899658639558,0.04135351593026198,0.0,True
VNM,2008-01-31,2008,0.31329261390452606,0.040476406056174245,0.0,True
VNM,2008-02-29,2008,0.28460074516439693,0.03864417861877695,0.0,True
VNM,2008-03-31,2008,0.3236242814046926,0.04115633331395926,0.0,True
VNM,2008-04-30,2008,0.32491108475713,0.04124177961935962,0.0,True
VNM,2008-05-31,2008,0.38327050755530256,0.04530020342645952,0.0,True
VNM,2008-06-30,2008,0.4932181158885207,0.05399969885622904,0.0,True
VNM,2008-07-31,2008,0.4954821069436538,0.05419444107278575,0.0,True
VNM,2008-08-31,2008,0.5105757045947019,0.055509761819636065,0.0,True
VNM,2008-09-30,2008,0.5396825115994959,0.058131490248248735,0.0,True
VNM,2008-10-31,2008,0.5394044618004451,0.05810590438007141,0.0,True
VNM,2008-11-30,2008,0.5495558797607534,0.05904690789800917,0.0,True
VNM,2008-12-31,2008,0.5070052604230952,0.05519593051916133,0.0,True
VNM,2009-01-31,2009,0.4795757844424457,0.052840124735322104,0.0,True
VNM,2009-02-28,2009,0.48002776604741737,0.052878163023989434,0.0,True
VNM,2009-03-31,2009,0.4850190362319423,0.053299945540471766,0.0,True
VNM,2009-04-30,2009,0.4849202151492251,0.053291564034077366,0.0,True
VNM,2009-05-31,2009,0.49225814581764754,0.05391732426183266,0.0,True
VNM,2009-06-30,2009,0.5011302695417055,0.0546831701660672,0.0,True
VNM,2009-07-31,2009,0.4951310073066516,0.054164197140965376,0.0,True
VNM,2009-08-31,2009,0.4802033617483395,0.052892947942617154,0.0,True
VNM,2009-09-30,2009,0.45731097616360145,0.05099802291923617,0.0,True
VNM,2009-10-31,2009,0.46742900508626856,0.051827492934969854,0.0,True
VNM,2009-11-30,2009,0.5110752541708808,0.05555380443208365,0.0,True
VNM,2009-12-31,2009,0.5552119779094973,0.059577387796569854,0.0,True
VNM,2010-01-31,2010,0.622819240954637,0.06627272210457792,0.0,True
VNM,2010-02-28,2010,0.5475619122191975,0.0588609532970414,0.0,True
VNM,2010-03-31,2010,0.5476587864861038,0.05886997495262692,0.0,True
VNM,2010-04-30,2010,0.5477787845373775,0.05888115186510835,0.0,True
VNM,2010-05-31,2010,0.5753412205093661,0.06150170321914701,0.0,True
VNM,2010-06-30,2010,0.5753909917507132,0.06150653247894435,0.0,True
VNM,2010-07-31,2010,0.5753692130609681,0.06150441926822042,0.0,True
VNM,2010-08-31,2010,0.5585600168086082,0.059893497061318836,0.0,True
VNM,2010-09-30,2010,0.5584763492419799,0.059885578386366954,0.0,True
VNM,2010-10-31,2010,0.5584041269923611,0.05987874373601096,0.0,True
VNM,2010-11-30,2010,0.5740111522247371,0.061372779049388655,0.0,True
VNM,2010-12-31,2010,0.5741819986249548,0.06138932512509561,0.0,True
VNM,2011-01-31,2011,0.5773405625412319,0.06169597662746283,0.0,True
VNM,2011-02-28,2011,0.6149776965789036,0.06546168661385457,0.0,True
VNM,2011-03-31,2011,0.6149997965598373,0.06546395934855746,0.0,True
VNM,2011-04-30,2011,0.6149739818321704,0.06546130460109893,0.0,True
VNM,2011-05-31,2011,0.6143918489724894,0.06540146551885397,0.0,True
VNM,2011-06-30,2011,0.6142616011292019,0.06538808394103235,0.0,True
VNM,2011-07-31,2011,0.6142332971317868,0.0653851763437605,0.0,True
VNM,2011-08-31,2011,0.5582123856226305,0.0598606021061314,0.0,True
VNM,2011-09-30,2011,0.5494206615387683,0.059034280253186744,0.0,True
VNM,2011-10-31,2011,0.6115424170437399,0.06510929765385078,0.0,True
VNM,2011-11-30,2011,0.6188891415812826,0.06586507938071388,0.0,True
VNM,2011-12-31,2011,0.6193478091136035,0.06591253347949234,0.0,True
VNM,2012-01-31,2012,0.5905578449825676,0.06299477011223344,0.0,True
VNM,2012-02-29,2012,0.5484993909894597,0.05894831276668219,0.0,True
VNM,2012-03-31,2012,0.5564533580331437,0.05969441154489563,0.0,True
VNM,2012-04-30,2012,0.5584993666282122,0.059887756757614444,0.0,True
VNM,2012-05-31,2012,0.581090598080813,0.06206190956269569,0.0,True
VNM,2012-06-30,2012,0.5278921940725101,0.05705578852723596,0.0,True
VNM,2012-07-31,2012,0.5294584078288371,0.057197599157308134,0.0,True
VNM,2012-08-31,2012,0.532215590200656,0.05744804910447312,0.0,True
VNM,2012-09-30,2012,0.532215590200656,0.05744804910447312,0.0,True
VNM,2012-10-31,2012,0.537371985213826,0.05791919857855935,0.0,True
VNM,2012-11-30,2012,0.537371985213826,0.05791919857855935,0.0,True
VNM,2012-12-31,2012,0.38320964666358837,0.04529577906477477,0.0,True
VNM,2013-01-31,2013,0.3891796973585506,0.0457317452320078,0.0,True
VNM,2013-02-28,2013,0.3891796973585506,0.0457317452320078,0.0,True
VNM,2013-03-31,2013,0.3891796973585506,0.0457317452320078,0.0,True
VNM,2013-04-30,2013,0.3891796973585506,0.0457317452320078,0.0,True
VNM,2013-05-31,2013,0.3891796973585506,0.0457317452320078,0.0,True
VNM,2013-06-30,2013,0.6027946866823696,0.0642199152729568,0.0,True
VNM,2013-07-31,2013,0.6027951439314537,0.06421996146445494,0.0,True
VNM,2013-08-31,2013,0.6027951439314537,0.06421996146445494,0.0,True
VNM,2013-09-30,2013,0.6027930839059324,0.06421975336003954,0.0,True
VNM,2013-10-31,2013,0.6027930839059324,0.06421975336003954,0.0,True
VNM,2013-11-30,2013,0.6027930839059324,0.06421975336003954,0.0,True
VNM,2013-12-31,2013,0.5436145597246193,0.05849444691366831,0.0,True
VNM,2014-01-31,2014,0.5190963080706213,0.05626549590483114,0.0,True
VNM,2014-02-28,2014,0.5190963080706213,0.05626549590483114,0.0,True
VNM,2014-03-31,2014,0.5190963080706213,0.05626549590483114,0.0,True
VNM,2014-04-30,2014,0.5190963080706213,0.05626549590483114,0.0,True
VNM,2014-05-31,2014,0.5190963080706213,0.05626549590483114,0.0,True
VNM,2014-06-30,2014,0.5789935037368156,0.06185702350580609,0.0,True
VNM,2014-07-31,2014,0.5789939690777463,0.06185706889944355,0.0,True
VNM,2014-08-31,2014,0.5789939690777463,0.06185706889944355,0.0,True
VNM,2014-09-30,2014,0.578991872596696,0.061856864389631235,0.0,True
VNM,2014-10-31,2014,0.578991872596696,0.061856864389631235,0.0,True
VNM,2014-11-30,2014,0.578991872596696,0.061856864389631235,0.0,True
VNM,2014-12-31,2014,0.5190963132686521,0.056265496368808024,0.0,True
VNM,2015-01-31,2015,0.5157557559255495,0.055968059707583576,0.0,True
VNM,2015-02-28,2015,0.5157562931823958,0.05596810742474537,0.0,True
VNM,2015-03-31,2015,0.5157562931823958,0.05596810742474537,0.0,True
VNM,2015-04-30,2015,0.5157538727025671,0.055967892447000456,0.0,True
VNM,2015-05-31,2015,0.45040839438555813,0.050439377854981315,0.0,True
VNM,2015-06-30,2015,0.4845041489466682,0.053256289035777934,0.0,True
VNM,2015-07-31,2015,0.448708532881992,0.05030269512106201,0.0,True
VNM,2015-08-31,2015,0.44870731930149443,0.05030259766470301,0.0,True
VNM,2015-09-30,2015,0.44870731930149443,0.05030259766470301,0.0,True
VNM,2015-10-31,2015,0.4487051854801874,0.050302426309008365,0.0,True
VNM,2015-11-30,2015,0.4844078492583606,0.0532481276795218,0.0,True
VNM,2015-12-31,2015,0.4844078492583606,0.0532481276795218,0.0,True
VNM,2016-01-31,2016,0.4050499746203612,0.04691018540627766,0.0,True
VNM,2016-02-29,2016,0.513287658757374,0.05574925595175813,0.0,True
VNM,2016-03-31,2016,0.4290238807208551,0.048745238915587345,0.0,True
VNM,2016-04-30,2016,0.43836605072931445,0.04947860692929607,0.0,True
VNM,2016-05-31,2016,0.4927186615548862,0.05395682610908482,0.0,True
VNM,2016-06-30,2016,0.4798850555262002,0.052866149867056,0.0,True
VNM,2016-07-31,2016,0.43609931477692404,0.04929971102118374,0.0,True
VNM,2016-08-31,2016,0.4156031133953731,0.04770972782221695,0.0,True
VNM,2016-09-30,2016,0.3939775943483379,0.04608500682253086,0.0,True
VNM,2016-10-31,2016,0.36847853532500086,0.04423690834423315,0.0,True
VNM,2016-11-30,2016,0.35357728529333626,0.04318985011510814,0.0,True
VNM,2016-12-31,2016,0.34987598147922355,0.04293346445245652,0.0,True
VNM,2017-01-31,2017,0.37450687894214346,0.04466734105030074,,False
VNM,2017-02-28,2017,0.3855053750241659,0.04546295540554631,,False
VNM,2017-03-31,2017,0.374365101742377,0.04465717225456628,,False
VNM,2017-04-30,2017,0.3513970521704791,0.04303865109803775,,False
VNM,2017-05-31,2017,0.3630638381715255,0.04385366568350204,,False
VNM,2017-06-30,2017,0.40939884464210546,0.04723811596343301,,False
VNM,2017-07-31,2017,0.38804770072203554,0.04564877476391548,,False
VNM,2017-08-31,2017,0.40443306468734397,0.046863842397912706,,False
VNM,2017-09-30,2017,0.41627475817223314,0.04776104978330836,,False
VNM,2017-10-31,2017,0.40442075094385854,0.046862917818115475,,False
VNM,2017-11-30,2017,0.3336973446415428,0.04182975722407455,,False
VNM,2017-12-31,2017,0.35329475571433966,0.04317022814067633,,False
VNM,2018-01-31,2018,0.35506869163623817,0.04329357104885576,,False
VNM,2018-02-28,2018,0.358021833462588,0.043499651496361785,,False
VNM,2018-03-31,2018,0.37893086571790474,0.044985757252000026,,False
VNM,2018-04-30,2018,0.4306413636476311,0.04887147025807256,,False
VNM,2018-05-31,2018,0.42455328197412145,0.04839795237896693,,False
VNM,2018-06-30,2018,0.40387692108086365,0.04682210154210645,,False
VNM,2018-07-31,2018,0.39736777902969234,0.04633618501546077,,False
VNM,2018-08-31,2018,0.40109785439749934,0.04661405039149541,,False
VNM,2018-09-30,2018,0.39840343524029204,0.046413175978955536,,False
VNM,2018-10-31,2018,0.39874289135927604,0.04643843771032599,,False
VNM,2018-11-30,2018,0.4459648725905219,0.05008282219700188,,False
VNM,2018-12-31,2018,0.4521739266684258,0.05058171332086541,,False
VNM,2019-01-31,2019,0.48010035875247925,0.05288427475760674,,False
VNM,2019-02-28,2019,0.4590170546141287,0.05113700035270805,,False
VNM,2019-03-31,2019,0.4379409082403399,0.04944500690617091,,False
VNM,2019-04-30,2019,0.43387429940752,0.04912470436894991,,False
VNM,2019-05-31,2019,0.46507197770284014,0.051633133042827004,,False
VNM,2019-06-30,2019,0.41706412746609384,0.04782143438345619,,False
VNM,2019-07-31,2019,0.43868116763594145,0.049503525334306214,,False
VNM,2019-08-31,2019,0.4210166561582714,0.04812488407238305,,False
VNM,2019-09-30,2019,0.4341859609165619,0.049149182305442386,,False
VNM,2019-10-31,2019,0.42636771067035145,0.048538617384535354,,False
VNM,2019-11-30,2019,0.44259267428542315,0.04981382621645686,,False
VNM,2019-12-31,2019,0.4472420583306876,0.05018506050840804,,False
VNM,2020-01-31,2020,0.4287323262497144,0.048722518397096716,,False
VNM,2020-02-29,2020,0.4220547606888941,0.04820488569078463,,False
VNM,2020-03-31,2020,0.4379791532354449,0.04944802861358883,,False
VNM,2020-04-30,2020,0.4379626113941368,0.04944672163404625,,False
VNM,2020-05-31,2020,0.4659028347585194,0.05170156653026704,,False
VNM,2020-06-30,2020,0.4114692565153909,0.047395001776135585,,False
VNM,2020-07-31,2020,0.42766349815346094,0.048639311709113675,,False
VNM,2020-08-31,2020,0.4321705825933271,0.04899109844140758,,False
VNM,2020-09-30,2020,0.43435506279891506,0.049162468429832025,,False
VNM,2020-10-31,2020,0.44499598321476647,0.05000539455384558,,False
VNM,2020-11-30,2020,0.4401265360740362,0.04961797278954304,,False
VNM,2020-12-31,2020,0.4422512704162974,0.04978666930498094,,False
VNM,2021-01-31,2021,0.43328661966445087,0.049078579373684005,,False
VNM,2021-02-28,2021,0.4545455576420393,0.05077351041252639,,False
VNM,2021-03-31,2021,0.5614275486880904,0.060165486463416566,,False
VNM,2021-04-30,2021,0.5236522575187067,0.056673545244781784,,False
VNM,2021-05-31,2021,0.5283787373673702,0.057099806503498586,,False
VNM,2021-06-30,2021,0.49054993661540536,0.05377103657524584,,False
VNM,2021-07-31,2021,0.4934319286721058,0.054018062185874016,,False
VNM,2021-08-31,2021,0.4967588316975661,0.054304553152988995,,False
VNM,2021-09-30,2021,0.4666602040497029,0.051764021908338814,,False
VNM,2021-10-31,2021,0.4837349527242178,0.053191132925698555,,False
VNM,2021-11-30,2021,0.46109779720176636,0.05130698299692756,,False
VNM,2021-12-31,2021,0.45000883285456184,0.050407218266307154,,False
VNM,2022-01-31,2022,0.4818165637463028,0.05302896010394783,,False
VNM,2022-02-28,2022,0.45092370149651867,0.050480882166516916,,False
VNM,2022-03-31,2022,0.4425116488741335,0.04980737979412176,,False
VNM,2022-04-30,2022,0.4281978095387886,0.048680890193280535,,False
VNM,2022-05-31,2022,0.41910722461177113,0.04797806263272472,,False
VNM,2022-06-30,2022,0.4197141667170199,0.04802468590580595,,False
VNM,2022-07-31,2022,0.4014765525394998,0.04664234929735824,,False
VNM,2022-08-31,2022,0.383831679286736,0.04534101793669343,,False
VNM,2022-09-30,2022,0.47582541156057545,0.05252549258561806,,False
VNM,2022-10-31,2022,0.5108206353832898,0.05553135194831955,,False
VNM,2022-11-30,2022,0.5270942265601277,0.05698366475617523,,False
VNM,2022-12-31,2022,0.5150946560211223,0.0559093722535326,,False
VNM,2023-01-31,2023,0.5216341793827439,0.05649245592760089,,False
VNM,2023-02-28,2023,0.5233281461837089,0.05664442485053149,,False
VNM,2023-03-31,2023,0.5496721392055952,0.05905776706061513,,False
VNM,2023-04-30,2023,0.49495382767908735,0.0541489408238251,,False
VNM,2023-05-31,2023,0.49603575941950145,0.05424216537408855,,False
VNM,2023-06-30,2023,0.4828375294545933,0.053115210215880455,,False
VNM,2023-07-31,2023,0.4877071258796559,0.05352841345082151,,False
VNM,2023-08-31,2023,0.5218654252470345,0.0565131788123989,,False
VNM,2023-09-30,2023,0.5401488233042373,0.05817442352250835,,False
VNM,2023-10-31,2023,0.5470354700616532,0.058811949724912306,,False
VNM,2023-11-30,2023,0.43879673633060245,0.04951266710633572,,False
VNM,2023-12-31,2023,0.44471457492264305,0.04998292740439175,,False
YEM,1991-05-31,1991,0.4383415599492825,0.04947667077727476,0.0,True
YEM,1991-06-30,1991,0.4383415599492825,0.04947667077727476,0.0,True
YEM,1991-07-31,1991,0.4383415599492825,0.04947667077727476,0.0,True
YEM,1991-08-31,1991,0.4383415599492825,0.04947667077727476,0.0,True
YEM,1991-09-30,1991,0.4383415599492825,0.04947667077727476,0.0,True
YEM,1991-10-31,1991,0.4383415599492825,0.04947667077727476,0.0,True
YEM,1991-11-30,1991,0.4383415599492825,0.04947667077727476,0.0,True
YEM,1991-12-31,1991,0.4383415599492825,0.04947667077727476,0.0,True
YEM,1992-01-31,1992,0.4379994029718104,0.049449628600444225,0.0,True
YEM,1992-02-29,1992,0.4379994029718104,0.049449628600444225,0.0,True
YEM,1992-03-31,1992,0.4379994029718104,0.049449628600444225,0.0,True
YEM,1992-04-30,1992,0.4379994029718104,0.049449628600444225,0.0,True
YEM,1992-05-31,1992,0.4379994029718104,0.049449628600444225,0.0,True
YEM,1992-06-30,1992,0.4379994029718104,0.049449628600444225,0.0,True
YEM,1992-07-31,1992,0.4379994029718104,0.049449628600444225,0.0,True
YEM,1992-08-31,1992,0.4379994029718104,0.049449628600444225,0.0,True
YEM,1992-09-30,1992,0.4379994029718104,0.049449628600444225,0.0,True
YEM,1992-10-31,1992,0.4379994029718104,0.049449628600444225,0.0,True
YEM,1992-11-30,1992,0.4379994029718104,0.049449628600444225,0.0,True
YEM,1992-12-31,1992,0.4379994029718104,0.049449628600444225,0.0,True
YEM,1993-01-31,1993,0.4773948287249013,0.05265694069387789,0.0,True
YEM,1993-02-28,1993,0.4773948287249013,0.05265694069387789,0.0,True
YEM,1993-03-31,1993,0.4773948287249013,0.05265694069387789,0.0,True
YEM,1993-04-30,1993,0.4773948287249013,0.05265694069387789,0.0,True
YEM,1993-05-31,1993,0.4773948287249013,0.05265694069387789,0.0,True
YEM,1993-06-30,1993,0.4773948287249013,0.05265694069387789,0.0,True
YEM,1993-07-31,1993,0.4773948287249013,0.05265694069387789,0.0,True
YEM,1993-08-31,1993,0.4773948287249013,0.05265694069387789,0.0,True
YEM,1993-09-30,1993,0.4773948287249013,0.05265694069387789,0.0,True
YEM,1993-10-31,1993,0.4773948287249013,0.05265694069387789,0.0,True
YEM,1993-11-30,1993,0.4773948287249013,0.05265694069387789,0.0,True
YEM,1993-12-31,1993,0.4773948287249013,0.05265694069387789,0.0,True
YEM,1994-01-31,1994,0.4464577607171171,0.05012225433477636,1.0,True
YEM,1994-02-28,1994,0.4464577607171171,0.05012225433477636,1.0,True
YEM,1994-03-31,1994,0.4464577607171171,0.05012225433477636,1.0,True
YEM,1994-04-30,1994,0.4464577607171171,0.05012225433477636,1.0,True
YEM,1994-05-31,1994,0.4464577607171171,0.05012225433477636,1.0,True
YEM,1994-06-30,1994,0.4464577607171171,0.05012225433477636,1.0,True
YEM,1994-07-31,1994,0.4464577607171171,0.05012225433477636,1.0,True
YEM,1994-08-31,1994,0.4464577607171171,0.05012225433477636,1.0,True
YEM,1994-09-30,1994,0.4464577607171171,0.05012225433477636,1.0,True
YEM,1994-10-31,1994,0.4464577607171171,0.05012225433477636,1.0,True
YEM,1994-11-30,1994,0.4464577607171171,0.05012225433477636,1.0,True
YEM,1994-12-31,1994,0.4464577607171171,0.05012225433477636,1.0,True
YEM,1995-01-31,1995,0.4558573759541465,0.05087989446178473,0.0,True
YEM,1995-02-28,1995,0.4558573759541465,0.05087989446178473,0.0,True
YEM,1995-03-31,1995,0.7566673080467973,0.081629622767006,0.0,True
YEM,1995-04-30,1995,0.7568008403051333,0.08164645176144539,0.0,True
