iso3,date,year,month,dep_1m,dep_mean_3m,dep_vol_3m,dep_cum_3m,dep_mean_6m,dep_vol_6m,dep_cum_6m,dep_mean_12m,dep_vol_12m,dep_cum_12m,dep_skew_6m,dep_kurt_6m,dep_max_6m,dep_es90_6m,dep_skew_12m,dep_kurt_12m,dep_max_12m,dep_es90_12m,extreme_count_3m,extreme_count_6m,extreme_count_12m
KGZ,2002-06-30,2002,6,-0.0361179802502964,-0.012576515940846108,0.020613998412344806,-0.03767966653390831,-0.005445788627884856,0.016085112944800535,-0.03287397367064371,-0.0032817593404037755,0.011598686339886602,-0.03940428366255144,-1.757536681365897,3.6543760154919833,0.0099185642495798,0.0099185642495798,-2.2159174578501535,6.457637303261581,0.0099185642495798,0.00781043516462215,0.0,0.0,0.0
KGZ,2002-07-31,2002,7,0.0028884136260316,-0.012360910098779375,0.020848525193755615,-0.03705861302752134,-0.006617480398476223,0.01495869453173805,-0.03960624088280362,-0.0024773271029022506,0.01166969301982903,-0.030068318035122,-2.105070015051991,4.612281789684857,0.0028884136260316,0.0028884136260316,-2.4052770691662473,7.124202423966799,0.0099185642495798,0.00781043516462215,0.0,0.0,0.0
KGZ,2002-08-31,2002,8,-0.0036125419158571,-0.012280702846707308,0.020898025056238057,-0.036826012130528274,-0.006097321266460273,0.015008034600398497,-0.036588575941036816,-0.0031486029232440926,0.011465334113417503,-0.03784686000417181,-2.2380074563983556,5.16998903746137,0.0028884136260316,0.0028884136260316,-2.349254267666157,7.089942768161647,0.0099185642495798,0.00781043516462215,0.0,0.0,0.0
KGZ,2002-09-30,2002,9,-0.0024286581663631,-0.0010509288187295403,0.0034625437695294803,-0.0031614369695275313,-0.006813722379787807,0.014649989880981915,-0.040721981612656055,-0.0029511023771591587,0.011454734188371382,-0.03555555555555456,-2.2294147798464876,5.201758066122392,0.0028884136260316,0.0028884136260316,-2.417506243210726,7.368846116442656,0.0099185642495798,0.00781043516462215,0.0,0.0,0.0
KGZ,2002-10-31,2002,10,0.0012433701417269,-0.001599276646831107,0.002531970725829837,-0.0047965568500015765,-0.006980093372805224,0.01453177820401462,-0.041677416133354184,-0.003322680371987292,0.011218392235743389,-0.03983156841490787,-2.254200306906458,5.295936413101778,0.0028884136260316,0.0028884136260316,-2.4986174279024893,7.818209689354605,0.0099185642495798,0.0064034889378057,0.0,0.0,0.0
KGZ,2002-11-30,2002,11,0.0023143122628155,0.0003763414127264263,0.002487518087513294,0.0011232544019430524,-0.005952180716990423,0.01500754176440369,-0.03574412270881688,-0.003001621233545809,0.011328686999646767,-0.03612661853681287,-2.286788282634949,5.364919660194976,0.0028884136260316,0.0028884136260316,-2.5153884597139284,7.776454432827296,0.0099185642495798,0.0064034889378057,0.0,0.0,0.0
KGZ,2002-12-31,2002,12,-0.0015790226088312,0.0006595532652370596,0.002011254761251503,0.0019759151378142548,-0.00019568777674622298,0.002700271600431039,-0.0011917685628786145,-0.0028207382023155507,0.011332986057028155,-0.0340265640651648,-0.08447603756256483,-2.3095658646353696,0.0028884136260316,0.0028884136260316,-2.5697438860888684,7.992907454104352,0.0099185642495798,0.0064034889378057,0.0,0.0,0.0
KGZ,2003-01-31,2003,1,0.0130838769581884,0.004606388870724226,0.007595417520487197,0.013825084887063355,0.0015035561119465769,0.006098654161495238,0.008962215231444803,-0.002556962143264834,0.011687733761931256,-0.03099898530665879,1.758328607806648,3.3636235180759,0.0130838769581884,0.0130838769581884,-2.290414429018049,7.209247626449676,0.0130838769581884,0.00798614529211,0.0,0.0,0.0
KGZ,2003-02-28,2003,2,-0.0124673433551758,-0.00032082966860620736,0.012821992902105697,-0.0011263261407300496,2.7755872060126915e-05,0.008269359923351581,-4.336889582678971e-06,-0.0030347826972000843,0.011987367556958655,-0.036592754150005624,0.1429916514052204,1.759607023079215,0.0130838769581884,0.0130838769581884,-2.036369168751634,5.712404229088461,0.0130838769581884,0.00798614529211,0.0,0.0,0.0
KGZ,2003-03-31,2003,3,-0.0114429327909306,-0.0036087997293060073,0.014465353279334537,-0.01099470874218178,-0.0014746232320344565,0.00952797395410218,-0.009040518215807092,-0.004144172805911142,0.012107624926779035,-0.049394352011910114,0.29177721574246246,-0.3333410276386021,0.0130838769581884,0.0130838769581884,-1.6892127363544385,4.381626389536212,0.0130838769581884,0.00798614529211,0.0,0.0,0.0
KGZ,2003-04-30,2003,4,-0.0292115705633706,-0.01770728223649234,0.009976163675581925,-0.05228489442802675,-0.00655044668288404,0.014568996502206907,-0.03918265264474208,-0.006765270027844643,0.013875075669226513,-0.07922703705861267,-0.34659892207588827,0.28986092502101124,0.0130838769581884,0.0130838769581884,-1.0874593297387907,0.9570574248287032,0.0130838769581884,0.00798614529211,0.0,0.0,0.0
KGZ,2003-05-31,2003,5,-0.0501419003805099,-0.03026546791160371,0.019370997595381908,-0.08844040437333833,-0.01529314879010494,0.02201953741067172,-0.08946711777472593,-0.010622664753547692,0.01861620198932355,-0.12201331684739869,-0.5481670448965916,0.290207953061367,0.0130838769581884,0.0130838769581884,-1.0730822488652054,0.4164506348364497,0.0130838769581884,0.00798614529211,0.0,0.0,0.0
KGZ,2003-06-30,2003,6,-0.0203581105351676,-0.03323719382634937,0.0152945338725788,-0.09666119009127372,-0.018422996777827674,0.02099095533273984,-0.10659313720172925,-0.009309342277286959,0.017152425597746494,-0.10765787141467231,-0.04370188973081176,1.0145238511416141,0.0130838769581884,0.0130838769581884,-1.309845542591933,1.90675673727738,0.0130838769581884,0.00798614529211,0.0,0.0,0.0
KGZ,2003-07-31,2003,7,0.0658766679212752,-0.0015411143314674376,0.060254763772639164,-0.008179607921114274,-0.009624198283979875,0.03962912634681031,-0.06003683241252289,-0.004060321086016659,0.027650064839070797,-0.05161268019497345,1.7116341456589323,3.7829741038098037,0.0658766679212752,0.0658766679212752,1.178943682169658,3.7849377788288634,0.0658766679212752,0.039480272439731796,0.0,0.0,0.0
KGZ,2003-08-31,2003,8,-0.030377451337756,0.005047035349450526,0.05291767140234917,0.012457983743008993,-0.012609216281076573,0.0405499452991432,-0.07708420975023744,-0.006290730204508234,0.02867130507560825,-0.07708821233411378,1.8895219132856456,4.1345231543935945,0.0658766679212752,0.0658766679212752,1.2537031361920852,3.341485299094501,0.0658766679212752,0.039480272439731796,0.0,0.0,0.0
KGZ,2003-09-30,2003,9,-0.0010596555532059,0.011479853676771094,0.04933703819018188,0.03240289936014973,-0.010878670074789125,0.040830267482867014,-0.06739039354568388,-0.0061766466534118,0.028690786362404824,-0.0758216676810709,1.666789083267005,3.159654466488604,0.0658766679212752,0.0658766679212752,1.237231350619323,3.293008928157323,0.0658766679212752,0.039480272439731796,0.0,0.0,0.0
KGZ,2003-10-31,2003,10,-0.0262160744568503,-0.019217727115937406,0.015862406391975906,-0.056797678063716384,-0.010379420723702407,0.0405788096103856,-0.06451270324743974,-0.008464933703293234,0.02913676273432823,-0.10116757704966417,1.6540653590782715,3.1870779509968803,0.0658766679212752,0.0658766679212752,1.4273552806178296,3.4727058414490735,0.0658766679212752,0.039480272439731796,0.0,0.0,0.0
KGZ,2003-11-30,2003,11,0.0605270848983003,0.011083784962748028,0.04462836860564873,0.031629895914099926,0.008065410156099292,0.0439058218939989,0.04448192438620002,-0.003613869317002834,0.03529070563704667,-0.04896486295643254,0.7683608894218453,-1.9232586914559269,0.0658766679212752,0.0658766679212752,1.1170167979545378,0.6702948489861967,0.0658766679212752,0.06320187640978775,0.0,0.0,0.0
KGZ,2003-12-31,2003,12,0.0064454121419719,0.01358547419447396,0.04381015051690024,0.03938056115476796,0.012532663935622542,0.04174588772090654,0.07305950487476154,-0.002945166421102576,0.03540859619249739,-0.041321274153973575,0.504824179146953,-1.8515344851604503,0.0658766679212752,0.0658766679212752,1.0403813943132632,0.49175912676920003,0.0658766679212752,0.06320187640978775,0.0,0.0,0.0
KGZ,2004-01-31,2004,1,-0.0544849310480604,0.004162521997403926,0.057539982999394536,0.009207440346076012,-0.007527602559266725,0.03986197494638834,-0.048113198950207714,-0.00857590042162331,0.0379118722698844,-0.10526146730052655,0.929236795534202,1.1653680413696825,0.0605270848983003,0.0605270848983003,1.1042378174812268,0.6602862168317073,0.0658766679212752,0.06320187640978775,0.0,0.0,0.0
KGZ,2004-02-29,2004,2,0.023701310357207,-0.008112736182960505,0.04107586698121833,-0.02583630930690206,0.0014855243898937744,0.039775861779393865,0.004976386833016155,-0.00556184594559141,0.03899658652198166,-0.0724914237636558,0.0967141280603198,0.12564284605032525,0.0605270848983003,0.0605270848983003,0.7977492863723308,-0.1850527385390334,0.0658766679212752,0.06320187640978775,0.0,0.0,0.0
KGZ,2004-03-31,2004,3,0.0117995548572926,-0.006328021944520271,0.042127530983905426,-0.02065390063860284,0.0036287261249768575,0.0399573204880991,0.01791329831898225,-0.003624971974906143,0.03925428135311723,-0.05068427945011944,-0.1410058685782314,0.023849036539334754,0.0605270848983003,0.0605270848983003,0.6141585380480805,-0.4795828477438235,0.0658766679212752,0.06320187640978775,0.0,0.0,0.0
KGZ,2004-04-30,2004,4,0.0004112991739355,0.011970721462811695,0.01164594902678044,0.0362065458026688,0.008066621730107824,0.03737487796086385,0.045747355759360175,-0.0011563994967973012,0.038421556338916876,-0.021716633074538194,-0.5570834307989737,1.9818604613908595,0.0605270848983003,0.0605270848983003,0.45566159462596423,-0.40442086047293274,0.0658766679212752,0.06320187640978775,0.0,0.0,0.0
KGZ,2004-05-31,2004,5,0.0148076119116855,0.00900615531430453,0.007593797855214261,0.02720420454120398,0.00044670956567202484,0.02803344394608654,0.0006650389913269716,0.004256059860885648,0.03534519341681067,0.04517654559165285,-2.022704865913094,4.470028025849319,0.023701310357207,0.023701310357207,0.32977676499694575,-0.07776521418645556,0.0658766679212752,0.06320187640978775,0.0,0.0,0.0
KGZ,2004-06-30,2004,6,-0.0286277437386767,-0.004469610884351904,0.02212521169087851,-0.013838599734272927,-0.005398816414436076,0.03011208480273333,-0.0342066793089868,0.0035669237605932234,0.03594427243095933,0.03635370251205061,-1.0177542966101116,-0.23142194755736054,0.023701310357207,0.023701310357207,0.3340912887468332,-0.22603646458468193,0.0658766679212752,0.06320187640978775,0.0,0.0,0.0
KGZ,2004-07-31,2004,7,-0.0042550599129306,-0.006025063913307271,0.021771706771389805,-0.01843849101403605,0.002972828774752225,0.01846641885099808,0.017100460719200905,-0.002277386892257259,0.030122032911047064,-0.03183549609973013,-0.9860994023595224,1.035338602488237,0.023701310357207,0.023701310357207,0.3081900820221184,0.753151140913351,0.0605270848983003,0.04211419762775365,0.0,0.0,0.0
KGZ,2004-08-31,2004,8,-0.0069251947196272,-0.013269332790411504,0.013367609925238423,-0.039459309365355244,-0.002131588738053475,0.015601369025911681,-0.01332856394718096,-0.0003230321740798592,0.02886781788053588,-0.008418505204294657,-0.8801213552191742,0.998224414481772,0.0148076119116855,0.0148076119116855,0.20616468914471353,1.3710668298659563,0.0605270848983003,0.04211419762775365,0.0,0.0,0.0
KGZ,2004-09-30,2004,9,0.0069616398950778,-0.001406204912493337,0.0073687193605256485,-0.004266775386259081,-0.0029379078984226085,0.0148440069993473,-0.018046328923805532,0.0003454091132771158,0.028941982826334773,-0.0004562998783977923,-0.956122981300825,1.6033806545600537,0.0148076119116855,0.0148076119116855,0.1231637821181381,1.2945323726688978,0.0605270848983003,0.04211419762775365,0.0,0.0,0.0
KGZ,2004-10-31,2004,10,-0.0175049709976115,-0.0058228419407203025,0.01227049910885634,-0.017516530578628897,-0.0059239529270137745,0.01580636624166941,-0.03563204320099378,0.001071334401547016,0.02831771388995313,0.008485240801617833,-0.16732956449513436,-0.6878145848037062,0.0148076119116855,0.0148076119116855,0.10188389470564052,1.661093139720924,0.0605270848983003,0.04211419762775365,0.0,0.0,0.0
KGZ,2004-11-30,2004,11,-0.0108496237360069,-0.0071309849461802036,0.01265009754825923,-0.021399104796612556,-0.01020015886829584,0.01211573272710133,-0.06001402026565661,-0.0048767246513119165,0.02132730264092839,-0.05938889293783256,-0.22734386523628597,0.4509304933425051,0.0069616398950778,0.0069616398950778,-1.1116796411100878,1.5514710055924756,0.023701310357207,0.01925446113444625,0.0,0.0,0.0
KGZ,2004-12-31,2004,12,0.0078693256109019,-0.006828423040905504,0.013156415673234194,-0.020516983751603046,-0.004117313976699409,0.00998878642188653,-0.02469621777659048,-0.004758065195567751,0.021399860390876515,-0.0580581214839484,0.10696874226343536,-1.331525035521075,0.0078693256109019,0.0078693256109019,-1.1134776508179642,1.5189496307831991,0.023701310357207,0.01925446113444625,0.0,0.0,0.0
KGZ,2005-01-31,2005,1,-0.0184650423067128,-0.007148446810605937,0.013551707138951893,-0.021474111791840333,-0.006485644375663108,0.011585021984677554,-0.03861449043461862,-0.00175640780045545,0.015505116284167524,-0.02217435529228695,0.43400517591503185,-1.9417865916825565,0.0078693256109019,0.0078693256109019,-0.11061739618260091,-0.729255316505793,0.023701310357207,0.01925446113444625,0.0,0.0,0.0
KGZ,2005-02-28,2005,2,0.0056761753501517,-0.001639847115219737,0.014612250748616525,-0.0051258167123698906,-0.004385416030699957,0.012588205367404286,-0.02641523361998621,-0.0032585023843767253,0.013566561035630257,-0.0393917204366836,-0.15030102259968786,-2.903389203192811,0.0078693256109019,0.0078693256109019,-0.46766382670157575,-0.7626221085055561,0.0148076119116855,0.013303583384489049,0.0,0.0,0.0
KGZ,2005-03-31,2005,3,0.004940484939363,-0.002616127339066037,0.01373049122697039,-0.008016893856036988,-0.004722275189985758,0.012246227811218074,-0.02836939512665737,-0.0038300915442041916,0.013007428286448687,-0.045903760614637745,-0.14558791851684807,-2.8474301568496694,0.0078693256109019,0.0078693256109019,-0.514221097203972,-0.5717170626300967,0.0148076119116855,0.011338468761293699,0.0,0.0,0.0
KGZ,2005-04-30,2005,4,-0.0029546461811198,0.0025540047027982956,0.0047847921601472465,0.007658605835128229,-0.0022972210539038084,0.01052893492093457,-0.013979967714585317,-0.0041105869904588,0.012943787467049234,-0.049113876102024556,-0.7492737186132499,-1.0583120298016788,0.0078693256109019,0.0078693256109019,-0.4476214234356421,-0.5658768546107157,0.0148076119116855,0.011338468761293699,0.0,0.0,0.0
KGZ,2005-05-31,2005,5,-0.0051300860601084,-0.001048082433955071,0.005299088511749616,-0.00316895732471445,-0.0013439647745873914,0.009835870069786144,-0.008278530542668583,-0.005772061821441625,0.011492974609804025,-0.0677957229085675,-1.1667955761451705,1.0295272160475049,0.0078693256109019,0.0078693256109019,-0.6016795872145421,-0.3322923417128597,0.0078693256109019,0.00741548275298985,0.0,0.0,0.0
KGZ,2005-06-30,2005,6,9.033710389005913e-05,-0.0026647983791127177,0.002622253480130239,-0.007979966530155536,-0.0026404628590893653,0.008840913511635837,-0.01593288584154573,-0.003378888417894395,0.00902638202554627,-0.040235621599583715,-1.2793807978939669,1.872560951127764,0.0056761753501517,0.0056761753501517,-0.4199360465448185,-0.8525266251788638,0.0078693256109019,0.00741548275298985,0.0,0.0,0.0
KGZ,2005-07-31,2005,7,-0.0002734281543109,-0.0017710590368430843,0.0029146832071503966,-0.005312262411674595,0.0003914728329776184,0.00426235833678086,0.0023056588995498117,-0.0030470857713427533,0.009064347683429496,-0.03639786337859097,0.13792341707745112,-1.4500965903770873,0.0056761753501517,0.0056761753501517,-0.5420391281193004,-0.8026254807360452,0.0078693256109019,0.00741548275298985,0.0,0.0,0.0
KGZ,2005-08-31,2005,8,0.0002460390342708,2.098266128331566e-05,0.0002665878261310899,6.287822952000255e-05,-0.0005135498863358649,0.0034063812621480125,-0.0031062783536205396,-0.0024494829585179198,0.009021720157964533,-0.02943945890520694,0.3793091717344386,0.8989757369379674,0.004940484939363,0.004940484939363,-0.7746340184760278,-0.49291357083585546,0.0078693256109019,0.00741548275298985,0.0,0.0,0.0
KGZ,2005-09-30,2005,9,-0.0026776027927132,-0.0009016639709177707,0.0015597854224473975,-0.0027049856694348895,-0.0017832311750152314,0.0021578346631887626,-0.01066336650448374,-0.003252753182500503,0.008522940536923634,-0.038730248373395115,-0.6400959233619414,-1.0043435643180265,0.0002460390342708,0.0002460390342708,-0.725234820093415,-0.31022276084174033,0.0078693256109019,0.0067727504805268,0.0,0.0,0.0
KGZ,2005-10-31,2005,10,4.161505583755165e-05,-0.0007966495675349535,0.0016321568758017775,-0.002390708714487433,-0.0012838543021890063,0.0021791208893195053,-0.00769027105412079,-0.001790537678046416,0.00726833686502383,-0.021562729027653216,-1.451640780425538,1.0699165045708996,0.0002460390342708,0.0002460390342708,-1.0715872617656654,1.5044899655969493,0.0078693256109019,0.0067727504805268,0.0,0.0,0.0
KGZ,2005-11-30,2005,11,0.0082443338563558,0.0018694487064933798,0.005685763531173951,0.005586501809291988,0.0009452156838883604,0.003739604045440181,0.005649731308154937,-0.0001993745453495242,0.007194479788801997,-0.0026755707077062985,1.9378531434353181,4.539228850204005,0.0082443338563558,0.0082443338563558,-1.4014669707063458,3.213318475894837,0.0082443338563558,0.00805682973362885,0.0,0.0,0.0
KGZ,2005-12-31,2005,12,0.0027191659929446,0.00366837163504598,0.004182928692118472,0.011027989796967397,0.0013833538320641174,0.0037732607695334895,0.008293173573169055,-0.0006285545135126325,0.006812885819383932,-0.007771846456182119,1.3957788701738667,2.395161322246664,0.0082443338563558,0.0082443338563558,-1.5959276846068793,4.051564179492203,0.0082443338563558,0.00696025460325375,0.0,0.0,0.0
